[OK] 20171225_080157_M3.3 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=12.529 km | maxdisp=5.246182e+07 mm | maxvel=7.149530e+08 mm
[OK] 20171225_080157_M3.3 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=12.529 km | maxdisp=2.658421e+07 mm | maxvel=6.878440e+08 mm
[OK] 20171225_080157_M3.3 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=12.529 km | maxdisp=1.783062e+07 mm | maxvel=4.406630e+08 mm
[OK] 20171225_080157_M3.3 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=63.151 km | maxdisp=4.492498e+06 mm | maxvel=6.878200e+07 mm
[OK] 20171225_080157_M3.3 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=63.151 km | maxdisp=1.294910e+07 mm | maxvel=1.354030e+08 mm
[OK] 20171225_080157_M3.3 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=63.151 km | maxdisp=4.964661e+06 mm | maxvel=4.920100e+07 mm
[OK] 20171225_080157_M3.3 | NNU.HHE..SAC | unit=m | phase_source=header_PS | dist=71.772 km | maxdisp=9.067628e+06 mm | maxvel=4.107100e+07 mm
[OK] 20171225_080157_M3.3 | NNU.HHN..SAC | unit=m | phase_source=header_PS | dist=71.772 km | maxdisp=4.033259e+07 mm | maxvel=3.250000e+07 mm
[OK] 20171225_080157_M3.3 | NNU.HHZ..SAC | unit=m | phase_source=header_PS | dist=71.772 km | maxdisp=3.011514e+07 mm | maxvel=9.647500e+07 mm
[OK] 20180107_201418_M4.0 | BC01.HHE..SAC | unit=m | phase_source=header_P_only | dist=79.212 km | maxdisp=6.295531e+06 mm | maxvel=8.377500e+07 mm
[OK] 20180107_201418_M4.0 | BC01.HHN..SAC | unit=m | phase_source=header_P_only | dist=79.212 km | maxdisp=6.641200e+06 mm | maxvel=9.255000e+07 mm
[OK] 20180107_201418_M4.0 | BC01.HHZ..SAC | unit=m | phase_source=header_P_only | dist=79.212 km | maxdisp=5.225297e+06 mm | maxvel=5.484000e+07 mm
[OK] 20180107_201418_M4.0 | BC02.HHE..SAC | unit=m | phase_source=header_P_only | dist=89.698 km | maxdisp=3.158979e+07 mm | maxvel=4.479800e+07 mm
[OK] 20180107_201418_M4.0 | BC02.HHN..SAC | unit=m | phase_source=header_P_only | dist=89.698 km | maxdisp=1.146603e+07 mm | maxvel=3.876700e+07 mm
[OK] 20180107_201418_M4.0 | BC02.HHZ..SAC | unit=m | phase_source=header_P_only | dist=89.698 km | maxdisp=1.886654e+07 mm | maxvel=4.501300e+07 mm
[OK] 20180107_201418_M4.0 | BC03.HHE..SAC | unit=m | phase_source=header_P_only | dist=74.060 km | maxdisp=1.102149e+07 mm | maxvel=1.061500e+08 mm
[OK] 20180107_201418_M4.0 | BC03.HHN..SAC | unit=m | phase_source=header_P_only | dist=74.060 km | maxdisp=7.845109e+06 mm | maxvel=8.336000e+07 mm
[OK] 20180107_201418_M4.0 | BC03.HHZ..SAC | unit=m | phase_source=header_P_only | dist=74.060 km | maxdisp=2.761016e+07 mm | maxvel=9.169500e+07 mm
[OK] 20180107_201418_M4.0 | BGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=308.438 km | maxdisp=2.253178e+07 mm | maxvel=2.481500e+07 mm
[OK] 20180107_201418_M4.0 | BGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=308.438 km | maxdisp=6.647286e+07 mm | maxvel=1.953600e+07 mm
[OK] 20180107_201418_M4.0 | BGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=308.438 km | maxdisp=4.079284e+06 mm | maxvel=1.855800e+07 mm
[OK] 20180107_201418_M4.0 | BKVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=281.784 km | maxdisp=9.404781e+06 mm | maxvel=1.186000e+07 mm
[OK] 20180107_201418_M4.0 | BKVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=281.784 km | maxdisp=1.799938e+09 mm | maxvel=3.232014e+10 mm
[OK] 20180107_201418_M4.0 | BKVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=281.784 km | maxdisp=1.239859e+06 mm | maxvel=6.111000e+06 mm
[OK] 20180107_201418_M4.0 | CBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=334.016 km | maxdisp=1.541675e+07 mm | maxvel=6.205000e+06 mm
[OK] 20180107_201418_M4.0 | CBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=334.016 km | maxdisp=1.227516e+07 mm | maxvel=3.083000e+06 mm
[OK] 20180107_201418_M4.0 | CBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=334.016 km | maxdisp=1.659521e+07 mm | maxvel=2.063063e+10 mm
[OK] 20180107_201418_M4.0 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=75.842 km | maxdisp=3.632580e+07 mm | maxvel=4.061070e+08 mm
[OK] 20180107_201418_M4.0 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=75.842 km | maxdisp=2.987362e+07 mm | maxvel=6.417900e+08 mm
[OK] 20180107_201418_M4.0 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=75.842 km | maxdisp=1.762164e+07 mm | maxvel=2.775560e+08 mm
[OK] 20180107_201418_M4.0 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=24.645 km | maxdisp=7.245210e+08 mm | maxvel=4.499551e+09 mm
[OK] 20180107_201418_M4.0 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=24.645 km | maxdisp=1.336648e+09 mm | maxvel=7.352943e+09 mm
[OK] 20180107_201418_M4.0 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=24.645 km | maxdisp=2.408636e+08 mm | maxvel=2.714169e+09 mm
[OK] 20180107_201418_M4.0 | HBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=223.607 km | maxdisp=5.391784e+06 mm | maxvel=2.449200e+07 mm
[OK] 20180107_201418_M4.0 | HBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=223.607 km | maxdisp=5.895179e+05 mm | maxvel=3.385358e+10 mm
[OK] 20180107_201418_M4.0 | HBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=223.607 km | maxdisp=1.932491e+06 mm | maxvel=3.737900e+07 mm
[OK] 20180107_201418_M4.0 | HQ02.HHE..SAC | unit=m | phase_source=header_P_only | dist=266.749 km | maxdisp=2.921852e+07 mm | maxvel=5.348400e+07 mm
[OK] 20180107_201418_M4.0 | HQ02.HHN..SAC | unit=m | phase_source=header_P_only | dist=266.749 km | maxdisp=1.243035e+07 mm | maxvel=5.541600e+07 mm
[OK] 20180107_201418_M4.0 | HQ02.HHZ..SAC | unit=m | phase_source=header_P_only | dist=266.749 km | maxdisp=1.459453e+07 mm | maxvel=7.196700e+07 mm
[OK] 20180107_201418_M4.0 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=72.943 km | maxdisp=9.678997e+06 mm | maxvel=7.014300e+07 mm
[OK] 20180107_201418_M4.0 | MLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=72.943 km | maxdisp=8.944927e+06 mm | maxvel=8.243800e+07 mm
[OK] 20180107_201418_M4.0 | MLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=72.943 km | maxdisp=6.741858e+06 mm | maxvel=1.524450e+08 mm
[OK] 20180107_201418_M4.0 | NNU.HHE..SAC | unit=m | phase_source=header_PS | dist=87.579 km | maxdisp=1.430260e+07 mm | maxvel=1.637520e+08 mm
[OK] 20180107_201418_M4.0 | NNU.HHN..SAC | unit=m | phase_source=header_PS | dist=87.579 km | maxdisp=2.651617e+07 mm | maxvel=1.096630e+08 mm
[OK] 20180107_201418_M4.0 | NNU.HHZ..SAC | unit=m | phase_source=header_PS | dist=87.579 km | maxdisp=3.691301e+07 mm | maxvel=1.991650e+08 mm
[OK] 20180107_201418_M4.0 | PHOD.HHE..SAC | unit=m | phase_source=header_P_only | dist=112.966 km | maxdisp=8.833009e+05 mm | maxvel=1.296220e+08 mm
[OK] 20180107_201418_M4.0 | PHOD.HHN..SAC | unit=m | phase_source=header_P_only | dist=112.966 km | maxdisp=1.870050e+06 mm | maxvel=1.211490e+08 mm
[OK] 20180107_201418_M4.0 | PHOD.HHZ..SAC | unit=m | phase_source=header_P_only | dist=112.966 km | maxdisp=5.137130e+05 mm | maxvel=1.264950e+08 mm
[OK] 20180107_201418_M4.0 | SLV.HHE..SAC | unit=m | phase_source=header_P_only | dist=67.600 km | maxdisp=1.434533e+07 mm | maxvel=6.514100e+07 mm
[OK] 20180107_201418_M4.0 | SLV.HHN..SAC | unit=m | phase_source=header_P_only | dist=67.600 km | maxdisp=7.211453e+06 mm | maxvel=4.883500e+07 mm
[OK] 20180107_201418_M4.0 | SLV.HHZ..SAC | unit=m | phase_source=header_P_only | dist=67.600 km | maxdisp=4.859014e+06 mm | maxvel=7.174200e+07 mm
[OK] 20180107_201418_M4.0 | THVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=313.596 km | maxdisp=1.061289e+04 mm | maxvel=1.317000e+06 mm
[OK] 20180107_201418_M4.0 | THVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=313.596 km | maxdisp=1.564029e+07 mm | maxvel=4.060000e+06 mm
[OK] 20180107_201418_M4.0 | THVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=313.596 km | maxdisp=1.751534e+06 mm | maxvel=3.599000e+06 mm
[OK] 20180108_232121_M4.3 | BC01.HHE..SAC | unit=m | phase_source=header_P_only | dist=75.812 km | maxdisp=2.578655e+07 mm | maxvel=1.315640e+08 mm
[OK] 20180108_232121_M4.3 | BC01.HHN..SAC | unit=m | phase_source=header_P_only | dist=75.812 km | maxdisp=3.798612e+07 mm | maxvel=2.004170e+08 mm
[OK] 20180108_232121_M4.3 | BC01.HHZ..SAC | unit=m | phase_source=header_P_only | dist=75.812 km | maxdisp=1.432932e+07 mm | maxvel=1.683140e+08 mm
[OK] 20180108_232121_M4.3 | BC02.HHE..SAC | unit=m | phase_source=header_P_only | dist=86.293 km | maxdisp=4.654680e+07 mm | maxvel=1.179910e+08 mm
[OK] 20180108_232121_M4.3 | BC02.HHN..SAC | unit=m | phase_source=header_P_only | dist=86.293 km | maxdisp=9.783219e+07 mm | maxvel=8.682700e+07 mm
[OK] 20180108_232121_M4.3 | BC02.HHZ..SAC | unit=m | phase_source=header_P_only | dist=86.293 km | maxdisp=7.864619e+06 mm | maxvel=1.021630e+08 mm
[OK] 20180108_232121_M4.3 | BC03.HHE..SAC | unit=m | phase_source=header_P_only | dist=70.657 km | maxdisp=1.339705e+07 mm | maxvel=1.980050e+08 mm
[OK] 20180108_232121_M4.3 | BC03.HHN..SAC | unit=m | phase_source=header_P_only | dist=70.657 km | maxdisp=6.757733e+07 mm | maxvel=2.382310e+08 mm
[OK] 20180108_232121_M4.3 | BC03.HHZ..SAC | unit=m | phase_source=header_P_only | dist=70.657 km | maxdisp=1.692920e+07 mm | maxvel=1.698350e+08 mm
[OK] 20180108_232121_M4.3 | BGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=306.021 km | maxdisp=1.441638e+08 mm | maxvel=3.518800e+07 mm
[OK] 20180108_232121_M4.3 | BGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=306.021 km | maxdisp=1.704570e+08 mm | maxvel=4.685800e+07 mm
[OK] 20180108_232121_M4.3 | BGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=306.021 km | maxdisp=6.652167e+07 mm | maxvel=2.874700e+07 mm
[OK] 20180108_232121_M4.3 | BKVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=278.706 km | maxdisp=2.373085e+07 mm | maxvel=1.442000e+07 mm
[OK] 20180108_232121_M4.3 | BKVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=278.706 km | maxdisp=3.341657e+10 mm | maxvel=3.191382e+10 mm
[OK] 20180108_232121_M4.3 | BKVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=278.706 km | maxdisp=1.397087e+06 mm | maxvel=1.161400e+07 mm
[OK] 20180108_232121_M4.3 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=75.256 km | maxdisp=6.109099e+07 mm | maxvel=5.591230e+08 mm
[OK] 20180108_232121_M4.3 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=75.256 km | maxdisp=8.252367e+07 mm | maxvel=1.046291e+09 mm
[OK] 20180108_232121_M4.3 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=75.256 km | maxdisp=4.333904e+07 mm | maxvel=5.458020e+08 mm
[OK] 20180108_232121_M4.3 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=27.235 km | maxdisp=1.162704e+09 mm | maxvel=1.050708e+10 mm
[OK] 20180108_232121_M4.3 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=27.235 km | maxdisp=2.786300e+09 mm | maxvel=1.316254e+10 mm
[OK] 20180108_232121_M4.3 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=27.235 km | maxdisp=3.351106e+08 mm | maxvel=3.862613e+09 mm
[OK] 20180108_232121_M4.3 | HBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=221.843 km | maxdisp=1.091085e+07 mm | maxvel=4.041600e+07 mm
[OK] 20180108_232121_M4.3 | HBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=221.843 km | maxdisp=3.359431e+06 mm | maxvel=3.384901e+10 mm
[OK] 20180108_232121_M4.3 | HBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=221.843 km | maxdisp=1.617042e+06 mm | maxvel=3.116500e+07 mm
[OK] 20180108_232121_M4.3 | HQ02.HHE..SAC | unit=m | phase_source=header_P_only | dist=264.608 km | maxdisp=7.270412e+07 mm | maxvel=7.221000e+07 mm
[OK] 20180108_232121_M4.3 | HQ02.HHN..SAC | unit=m | phase_source=header_P_only | dist=264.608 km | maxdisp=6.457466e+07 mm | maxvel=8.615200e+07 mm
[OK] 20180108_232121_M4.3 | HQ02.HHZ..SAC | unit=m | phase_source=header_P_only | dist=264.608 km | maxdisp=6.933601e+07 mm | maxvel=9.288400e+07 mm
[OK] 20180108_232121_M4.3 | MCVB.HHE..SAC | unit=m | phase_source=header_PS | dist=154.171 km | maxdisp=2.004750e+07 mm | maxvel=3.840582e+09 mm
[OK] 20180108_232121_M4.3 | MCVB.HHN..SAC | unit=m | phase_source=header_PS | dist=154.171 km | maxdisp=1.038809e+04 mm | maxvel=2.194000e+07 mm
[OK] 20180108_232121_M4.3 | MCVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=154.171 km | maxdisp=3.788598e+07 mm | maxvel=8.061900e+07 mm
[OK] 20180108_232121_M4.3 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=71.056 km | maxdisp=7.665831e+06 mm | maxvel=1.680940e+08 mm
[OK] 20180108_232121_M4.3 | MLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=71.056 km | maxdisp=1.399093e+07 mm | maxvel=1.802270e+08 mm
[OK] 20180108_232121_M4.3 | MLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=71.056 km | maxdisp=8.866822e+06 mm | maxvel=2.218280e+08 mm
[OK] 20180108_232121_M4.3 | NNU.HHE..SAC | unit=m | phase_source=header_P_only | dist=86.169 km | maxdisp=2.417177e+07 mm | maxvel=7.245700e+07 mm
[OK] 20180108_232121_M4.3 | NNU.HHN..SAC | unit=m | phase_source=header_P_only | dist=86.169 km | maxdisp=9.370135e+07 mm | maxvel=1.267500e+08 mm
[OK] 20180108_232121_M4.3 | NNU.HHZ..SAC | unit=m | phase_source=header_P_only | dist=86.169 km | maxdisp=8.125017e+06 mm | maxvel=1.504350e+08 mm
[OK] 20180108_232121_M4.3 | PHOD.HHE..SAC | unit=m | phase_source=header_PS | dist=110.254 km | maxdisp=1.069927e+07 mm | maxvel=1.582290e+08 mm
[OK] 20180108_232121_M4.3 | PHOD.HHN..SAC | unit=m | phase_source=header_PS | dist=110.254 km | maxdisp=9.270121e+06 mm | maxvel=1.605070e+08 mm
[OK] 20180108_232121_M4.3 | PHOD.HHZ..SAC | unit=m | phase_source=header_PS | dist=110.254 km | maxdisp=7.060104e+06 mm | maxvel=1.580150e+08 mm
[OK] 20180108_232121_M4.3 | PLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=354.233 km | maxdisp=1.970757e+08 mm | maxvel=4.393700e+07 mm
[OK] 20180108_232121_M4.3 | PLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=354.233 km | maxdisp=7.453840e+06 mm | maxvel=6.410000e+06 mm
[OK] 20180108_232121_M4.3 | PLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=354.233 km | maxdisp=4.318830e+06 mm | maxvel=2.368800e+07 mm
[OK] 20180108_232121_M4.3 | SLV.HHE..SAC | unit=m | phase_source=header_PS | dist=65.380 km | maxdisp=1.543062e+07 mm | maxvel=1.265470e+08 mm
[OK] 20180108_232121_M4.3 | SLV.HHN..SAC | unit=m | phase_source=header_PS | dist=65.380 km | maxdisp=5.661823e+07 mm | maxvel=2.110370e+08 mm
[OK] 20180108_232121_M4.3 | SLV.HHZ..SAC | unit=m | phase_source=header_PS | dist=65.380 km | maxdisp=1.284352e+07 mm | maxvel=1.465230e+08 mm
[OK] 20180108_232121_M4.3 | SPVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=123.418 km | maxdisp=6.389328e+07 mm | maxvel=3.292100e+07 mm
[OK] 20180108_232121_M4.3 | SPVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=123.418 km | maxdisp=5.327221e+06 mm | maxvel=4.496300e+07 mm
[OK] 20180108_232121_M4.3 | SPVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=123.418 km | maxdisp=1.031215e+07 mm | maxvel=3.274500e+07 mm
[OK] 20180109_133101_M3.5 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=63.355 km | maxdisp=2.758336e+07 mm | maxvel=6.721300e+07 mm
[OK] 20180109_133101_M3.5 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=63.355 km | maxdisp=1.585195e+08 mm | maxvel=1.362180e+08 mm
[OK] 20180109_133101_M3.5 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=63.355 km | maxdisp=8.158579e+06 mm | maxvel=8.117700e+07 mm
[OK] 20180109_133101_M3.5 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=107.853 km | maxdisp=2.259227e+07 mm | maxvel=4.930600e+07 mm
[OK] 20180109_133101_M3.5 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=107.853 km | maxdisp=6.589456e+07 mm | maxvel=4.680900e+07 mm
[OK] 20180109_133101_M3.5 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=107.853 km | maxdisp=1.057426e+07 mm | maxvel=2.233900e+07 mm
[OK] 20180109_133101_M3.5 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=92.099 km | maxdisp=5.458723e+06 mm | maxvel=1.880800e+07 mm
[OK] 20180109_133101_M3.5 | MLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=92.099 km | maxdisp=5.934603e+06 mm | maxvel=1.111000e+07 mm
[OK] 20180109_133101_M3.5 | MLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=92.099 km | maxdisp=1.119777e+07 mm | maxvel=3.407500e+07 mm
[OK] 20180109_133101_M3.5 | NNU.HHE..SAC | unit=m | phase_source=header_P_only | dist=76.682 km | maxdisp=1.080643e+08 mm | maxvel=3.402600e+07 mm
[OK] 20180109_133101_M3.5 | NNU.HHN..SAC | unit=m | phase_source=header_P_only | dist=76.682 km | maxdisp=1.506118e+07 mm | maxvel=2.662100e+07 mm
[OK] 20180109_133101_M3.5 | NNU.HHZ..SAC | unit=m | phase_source=header_P_only | dist=76.682 km | maxdisp=6.722724e+07 mm | maxvel=2.016500e+07 mm
[OK] 20180109_133101_M3.5 | SLV.HHE..SAC | unit=m | phase_source=header_P_only | dist=188.070 km | maxdisp=3.675810e+06 mm | maxvel=6.329000e+06 mm
[OK] 20180109_133101_M3.5 | SLV.HHN..SAC | unit=m | phase_source=header_P_only | dist=188.070 km | maxdisp=2.855352e+06 mm | maxvel=7.958000e+06 mm
[OK] 20180109_133101_M3.5 | SLV.HHZ..SAC | unit=m | phase_source=header_P_only | dist=188.070 km | maxdisp=2.274843e+05 mm | maxvel=1.806800e+07 mm
[OK] 20180113_045025_M3.0 | BC01.HHE..SAC | unit=m | phase_source=header_PS | dist=76.257 km | maxdisp=8.536756e+07 mm | maxvel=3.464600e+07 mm
[OK] 20180113_045025_M3.0 | BC01.HHN..SAC | unit=m | phase_source=header_PS | dist=76.257 km | maxdisp=3.223923e+07 mm | maxvel=5.236500e+07 mm
[OK] 20180113_045025_M3.0 | BC01.HHZ..SAC | unit=m | phase_source=header_PS | dist=76.257 km | maxdisp=3.812968e+07 mm | maxvel=3.129800e+07 mm
[OK] 20180113_045025_M3.0 | BC02.HHE..SAC | unit=m | phase_source=header_P_only | dist=86.871 km | maxdisp=4.861629e+07 mm | maxvel=2.552100e+07 mm
[OK] 20180113_045025_M3.0 | BC02.HHN..SAC | unit=m | phase_source=header_P_only | dist=86.871 km | maxdisp=1.947299e+08 mm | maxvel=1.437000e+07 mm
[OK] 20180113_045025_M3.0 | BC02.HHZ..SAC | unit=m | phase_source=header_P_only | dist=86.871 km | maxdisp=6.191588e+06 mm | maxvel=2.153200e+07 mm
[OK] 20180113_045025_M3.0 | BC03.HHE..SAC | unit=m | phase_source=header_P_only | dist=71.275 km | maxdisp=6.117874e+06 mm | maxvel=2.635900e+07 mm
[OK] 20180113_045025_M3.0 | BC03.HHN..SAC | unit=m | phase_source=header_P_only | dist=71.275 km | maxdisp=6.749950e+06 mm | maxvel=2.776000e+07 mm
[OK] 20180113_045025_M3.0 | BC03.HHZ..SAC | unit=m | phase_source=header_P_only | dist=71.275 km | maxdisp=8.487218e+06 mm | maxvel=3.104000e+07 mm
[OK] 20180113_045025_M3.0 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=76.946 km | maxdisp=3.231649e+07 mm | maxvel=3.641300e+07 mm
[OK] 20180113_045025_M3.0 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=76.946 km | maxdisp=3.030109e+07 mm | maxvel=4.934400e+07 mm
[OK] 20180113_045025_M3.0 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=76.946 km | maxdisp=2.213611e+07 mm | maxvel=4.122300e+07 mm
[OK] 20180113_045025_M3.0 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=27.872 km | maxdisp=9.234284e+07 mm | maxvel=5.707100e+08 mm
[OK] 20180113_045025_M3.0 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=27.872 km | maxdisp=1.334742e+08 mm | maxvel=7.422700e+08 mm
[OK] 20180113_045025_M3.0 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=27.872 km | maxdisp=1.372035e+07 mm | maxvel=2.563600e+08 mm
[OK] 20180113_045025_M3.0 | HQ02.HHE..SAC | unit=m | phase_source=header_P_only | dist=263.670 km | maxdisp=1.030775e+07 mm | maxvel=2.506800e+07 mm
[OK] 20180113_045025_M3.0 | HQ02.HHN..SAC | unit=m | phase_source=header_P_only | dist=263.670 km | maxdisp=8.505383e+06 mm | maxvel=2.614100e+07 mm
[OK] 20180113_045025_M3.0 | HQ02.HHZ..SAC | unit=m | phase_source=header_P_only | dist=263.670 km | maxdisp=5.588587e+07 mm | maxvel=2.880300e+07 mm
[OK] 20180113_045025_M3.0 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=72.715 km | maxdisp=2.790817e+07 mm | maxvel=2.506400e+07 mm
[OK] 20180113_045025_M3.0 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=72.715 km | maxdisp=2.955035e+07 mm | maxvel=2.569100e+07 mm
[OK] 20180113_045025_M3.0 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=72.715 km | maxdisp=1.089491e+07 mm | maxvel=2.965200e+07 mm
[OK] 20180113_045025_M3.0 | NNU.HHE..SAC | unit=m | phase_source=header_PS | dist=87.873 km | maxdisp=1.939898e+07 mm | maxvel=2.438500e+07 mm
[OK] 20180113_045025_M3.0 | NNU.HHN..SAC | unit=m | phase_source=header_PS | dist=87.873 km | maxdisp=1.092259e+07 mm | maxvel=1.989100e+07 mm
[OK] 20180113_045025_M3.0 | NNU.HHZ..SAC | unit=m | phase_source=header_PS | dist=87.873 km | maxdisp=1.850517e+07 mm | maxvel=3.843000e+07 mm
[OK] 20180113_045025_M3.0 | SLV.HHE..SAC | unit=m | phase_source=header_P_only | dist=64.476 km | maxdisp=7.320411e+06 mm | maxvel=1.498500e+07 mm
[OK] 20180113_045025_M3.0 | SLV.HHN..SAC | unit=m | phase_source=header_P_only | dist=64.476 km | maxdisp=1.565251e+07 mm | maxvel=1.487600e+07 mm
[OK] 20180113_045025_M3.0 | SLV.HHZ..SAC | unit=m | phase_source=header_P_only | dist=64.476 km | maxdisp=3.445286e+06 mm | maxvel=2.670100e+07 mm
[OK] 20180202_035310_M3.4 | CCA.HHE..SAC | unit=m | phase_source=header_P_only | dist=62.215 km | maxdisp=2.703012e+07 mm | maxvel=8.324400e+07 mm
[OK] 20180202_035310_M3.4 | CCA.HHN..SAC | unit=m | phase_source=header_P_only | dist=62.215 km | maxdisp=3.008659e+07 mm | maxvel=5.697000e+07 mm
[OK] 20180202_035310_M3.4 | CCA.HHZ..SAC | unit=m | phase_source=header_P_only | dist=62.215 km | maxdisp=1.569855e+07 mm | maxvel=9.068300e+07 mm
[OK] 20180202_035310_M3.4 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=106.114 km | maxdisp=1.041071e+08 mm | maxvel=7.756700e+07 mm
[OK] 20180202_035310_M3.4 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=106.114 km | maxdisp=1.095730e+08 mm | maxvel=5.574900e+07 mm
[OK] 20180202_035310_M3.4 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=106.114 km | maxdisp=4.749103e+07 mm | maxvel=2.486500e+07 mm
[OK] 20180202_035310_M3.4 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=91.153 km | maxdisp=4.435874e+07 mm | maxvel=2.684100e+07 mm
