event,sta,ML_cal,ML_header,ML_diff
20200817011159_ML4.3,HBVB,2.795409911743584,4.300000190734863,-1.5045902789912793
20200817011159_ML4.3,LSVB,5.322279704513707,4.400000095367432,0.9222796091462752
20200817011159_ML4.3,MLVB,5.302194589247984,4.400000095367432,0.9021944938805522
20200817011159_ML4.3,VCVB,2.280641362134165,4.300000190734863,-2.0193588286006987
20200817012514_ML4.1,BGVB,5.040280247991417,4.099999904632568,0.9402803433588484
20200817012514_ML4.1,BKVB,5.189872773110024,4.099999904632568,1.089872868477456
20200817012514_ML4.1,DBVB,5.056770607732071,4.099999904632568,0.9567707030995029
20200817012514_ML4.1,HBVB,2.760502304729666,4.099999904632568,-1.3394975999029015
20200817012514_ML4.1,HGVB,4.634735361068304,4.099999904632568,0.5347354564357358
20200817012514_ML4.1,LSVB,4.993196188823743,4.099999904632568,0.8931962841911743
20200817012514_ML4.1,MLVB,4.794097613200226,4.099999904632568,0.6940977085676581
20200817012514_ML4.1,TGVB,4.492854415257137,4.099999904632568,0.3928545106245682
20200817012514_ML4.1,VCVB,1.9483654095763427,4.099999904632568,-2.151634495056226
20200817012956_ML3.2,SLV,3.415851423484016,3.200000047683716,0.2158513758003
20200817012956_ML3.2,HBVB,1.813501669615163,3.200000047683716,-1.386498378068553
20200817014256_ML3.3,SLV,3.578412347710155,3.299999952316284,0.2784123953938708
20200817014256_ML3.3,BKVB,4.6930132780054885,3.299999952316284,1.3930133256892043
20200817014256_ML3.3,DBVB,4.428147817275235,3.299999952316284,1.128147864958951
20200817014256_ML3.3,HBVB,2.14133243534337,3.299999952316284,-1.158667516972914
20200817014256_ML3.3,HGVB,3.881094569643722,3.299999952316284,0.5810946173274378
20200817032103_ML3.0,BKVB,4.264070598274623,3.0,1.264070598274623
20200817032103_ML3.0,CBVB,3.350253002508579,3.0,0.350253002508579
20200817032103_ML3.0,DBVB,4.013940244080636,3.0,1.0139402440806364
20200817032103_ML3.0,HBVB,4.666251217717859,3.0,1.6662512177178588
20200817032103_ML3.0,HGVB,3.4133439784443667,3.0,0.4133439784443666
20200817032103_ML3.0,MCVB,0.4984565551230777,3.0,-2.5015434448769223
20200817032103_ML3.0,MLVB,3.5578208954605977,3.0,0.5578208954605977
20200817032103_ML3.0,VCVB,3.717157263786533,3.0,0.7171572637865324
20200817032104_ML3.0,HBVB,4.666251217717859,3.0,1.6662512177178588
20200817032104_ML3.0,MCVB,0.4984565551230777,3.0,-2.5015434448769223
20200817032104_ML3.0,VCVB,3.717157263786533,3.0,0.7171572637865324
20200817060033_ML3.2,DBVB,4.107728622149179,3.200000047683716,0.9077285744654632
20200817060033_ML3.2,HBVB,4.220072111700964,3.200000047683716,1.0200720640172485
20200817060033_ML3.2,HGVB,3.4597877922920324,3.200000047683716,0.2597877446083165
20200817060033_ML3.2,TGVB,3.6372559831230697,3.200000047683716,0.4372559354393539
20200819182656_ML2.7,BKVB,3.825727720797061,2.700000047683716,1.125727673113345
20200819182656_ML2.7,CCVB,3.028193191852234,2.700000047683716,0.3281931441685182
20200819182656_ML2.7,DBVB,3.6321258846273112,2.700000047683716,0.9321258369435954
20200822041526_ML3.4,SLV,3.899727306682948,3.4000000953674316,0.4997272113155162
20200822041526_ML3.4,BGVB,4.9699080042948856,3.4000000953674316,1.569907908927454
20200822041526_ML3.4,BKVB,4.331329430667385,3.4000000953674316,0.931329335299953
20200822041526_ML3.4,HBVB,2.3414398573465416,3.4000000953674316,-1.05856023802089
20200822041526_ML3.4,HGVB,3.7335145882766274,3.4000000953674316,0.3335144929091957
20200822041526_ML3.4,LSVB,3.982504102449377,3.4000000953674316,0.5825040070819454
20200822041526_ML3.4,MCVB,4.363767198685908,3.4000000953674316,0.9637671033184764
20200822041526_ML3.4,VCVB,4.334425150083216,3.4000000953674316,0.934425054715784
20200825071005_ML2.5,VCVB,3.3598596697804295,2.5,0.8598596697804295
20200825213422_ML2.6,SLV,3.753299099292111,2.5999999046325684,1.1532991946595428
20200825213422_ML2.6,HBVB,4.9622073793019315,2.5999999046325684,2.362207474669363
20200825213422_ML2.6,MCVB,3.875933695720681,2.5999999046325684,1.2759337910881126
20200831092647_ML2.7,MLVB,4.196715820138596,2.700000047683716,1.4967157724548803
20200919214822_ML2.6,HBVB,4.4922997621491305,2.5999999046325684,1.8922998575165624
20200921012456_ML3.1,SLV,3.8703718564909337,3.0999999046325684,0.7703719518583649
20200921012456_ML3.1,BKVB,4.4976371069402505,3.0999999046325684,1.3976372023076822
20200921012456_ML3.1,HBVB,1.8603301212611696,3.0999999046325684,-1.2396697833713988
20200921012456_ML3.1,MLVB,3.878534076497663,3.0999999046325684,0.7785341718650951
20200921012456_ML3.1,VCVB,4.241734047008024,3.0999999046325684,1.141734142375456
20200921012456_ML3.1,VTVB,4.401983404028718,3.0999999046325684,1.3019834993961492
20200924135442_ML3.0,DBVB,4.310274439739333,3.0,1.3102744397393329
20200924135442_ML3.0,HBVB,1.8772668778962869,3.0,-1.1227331221037131
20200925013722_ML3.0,MLVB,4.219624254370083,3.0,1.2196242543700828
20201018234402_ML2.1,VCVB,3.191203748036141,2.0999999046325684,1.0912038434035725
20201020115856_ML2.6,DBVB,3.596861129040223,2.5999999046325684,0.9968612244076548
20201020115856_ML2.6,HBVB,4.838950773715318,2.5999999046325684,2.2389508690827498
20201020115856_ML2.6,MCVB,3.5769154171430553,2.5999999046325684,0.9769155125104868
20201020115856_ML2.6,MLVB,3.675454817096857,2.5999999046325684,1.0754549124642887
20201020115856_ML2.6,TGVB,3.48691417920793,2.5999999046325684,0.8869142745753615
20201020115856_ML2.6,VCVB,3.6486726810940224,2.5999999046325684,1.048672776461454
20201102195406_ML3.5,DBVB,4.4408357483913505,3.5,0.9408357483913504
20201102195406_ML3.5,HGVB,3.9244659474339008,3.5,0.4244659474339007
20201102195406_ML3.5,MLVB,4.253271346961509,3.5,0.7532713469615091
20201102195406_ML3.5,VCVB,4.146248255221471,3.5,0.6462482552214706
20201108203714_ML2.0,DBVB,3.10786755953672,2.0,1.1078675595367202
20201108203714_ML2.0,HBVB,4.302982334630492,2.0,2.3029823346304923
20201108203714_ML2.0,MCVB,2.6445821435367067,2.0,0.6445821435367067
20201108203714_ML2.0,VCVB,2.3533196623166304,2.0,0.3533196623166303
20201108203714_ML2.0,VTVB,3.8206339376181946,2.0,1.8206339376181944
20201111071724_ML3.0,HBVB,2.0830310514319974,3.0,-0.9169689485680026
20201111071724_ML3.0,VCVB,4.030181411621244,3.0,1.0301814116212444
20201111071724_ML3.0,VTVB,4.210183520844173,3.0,1.210183520844173
20201120004642_ML2.9,CCVB,3.148177126265325,2.9000000953674316,0.2481770308978932
20201120004642_ML2.9,HBVB,4.592848594988461,2.9000000953674316,1.6928484996210296
20201120004642_ML2.9,VCVB,3.630376853657063,2.9000000953674316,0.7303767582896312
20201120004642_ML2.9,VTVB,3.7527215217935455,2.9000000953674316,0.8527214264261138
20201125102131_ML2.8,BGVB,4.349126164843955,2.799999952316284,1.5491262125276712
20201125102131_ML2.8,CCVB,3.4963409495852913,2.799999952316284,0.6963409972690071
20201125102131_ML2.8,HBVB,2.884958522168142,2.799999952316284,0.0849585698518584
20201125102131_ML2.8,MCVB,1.869059243122416,2.799999952316284,-0.9309407091938684
20201125102131_ML2.8,MLVB,3.654927856927064,2.799999952316284,0.8549279046107796
20201125102131_ML2.8,VCVB,3.7077813883017097,2.799999952316284,0.9077814359854256
20201125102131_ML2.8,VTVB,3.925840701144073,2.799999952316284,1.1258407488277884
20201203115000_ML2.3,MLVB,3.3301456721378724,2.299999952316284,1.0301457198215882
20201203115000_ML2.3,MTE2,3.210679237479401,2.299999952316284,0.9106792851631168
20201203115000_ML2.3,VCVB,3.4423454960952578,2.299999952316284,1.1423455437789736
20201203115000_ML2.3,VTVB,3.8388124817279583,2.299999952316284,1.5388125294116746
20201222180813_ML2.4,MLVB,3.448771256194759,2.4000000953674316,1.0487711608273278
20201222180813_ML2.4,VCVB,3.6372291476404497,2.4000000953674316,1.237229052273018
20201222180813_ML2.4,VTVB,3.7089107665466536,2.4000000953674316,1.308910671179222
20201222234726_ML2.5,VCVB,3.8758266718470367,2.5,1.3758266718470369
20201222234726_ML2.5,VTVB,3.864582628752275,2.5,1.3645826287522755
20201223070421_ML2.4,MLVB,1.477204246303126,2.4000000953674316,-0.9227958490643056
20201223070421_ML2.4,MTE2,3.6366613636765464,2.4000000953674316,1.2366612683091147
20201230190235_ML3.3,HGVB,3.925298804935887,3.299999952316284,0.6252988526196033
20201230190235_ML3.3,MLVB,4.710908074417253,3.299999952316284,1.4109081221009685
20201230190235_ML3.3,MTE2,5.899030227939681,3.299999952316284,2.599030275623397
20201230190235_ML3.3,TGVB,4.111368742267452,3.299999952316284,0.8113687899511675
20210106083602_ML2.7,CCVB,3.397060393120368,2.700000047683716,0.6970603454366522
20210106083602_ML2.7,LAVB,4.1717064669325605,2.700000047683716,1.4717064192488447
20210110055921_ML2.7,BGVB,4.12093451332448,2.700000047683716,1.420934465640764
20210110055921_ML2.7,CCVB,3.352430573485385,2.700000047683716,0.6524305258016692
20210110055921_ML2.7,HBVB,2.6749908467745698,2.700000047683716,-0.025009200909146
20210110055921_ML2.7,HGVB,3.3942499894461005,2.700000047683716,0.6942499417623846
20210110055921_ML2.7,LAVB,4.232225493135633,2.700000047683716,1.5322254454519175
20210110055921_ML2.7,LSVB,3.663714163483174,2.700000047683716,0.963714115799458
20210110055921_ML2.7,MCVB,3.3418958951858286,2.700000047683716,0.6418958475021128
20210112211631_ML3.6,BGVB,4.274400196387602,3.5999999046325684,0.6744002917550338
20210112211631_ML3.6,CBVB,3.963335167922872,3.5999999046325684,0.3633352632903035
20210112211631_ML3.6,CCVB,4.050735593530108,3.5999999046325684,0.4507356888975398
20210112211631_ML3.6,DBVB,4.689644381109713,3.5999999046325684,1.089644476477145
20210112211631_ML3.6,HBVB,5.2011126495708915,3.5999999046325684,1.6011127449383231
20210112211631_ML3.6,HGVB,4.17810053948104,3.5999999046325684,0.5781006348484716
20210112211631_ML3.6,LAVB,4.144070592152646,3.5999999046325684,0.5440706875200778
20210112211631_ML3.6,LSVB,3.8127990850498192,3.5999999046325684,0.2127991804172508
20210112211631_ML3.6,MCVB,3.9871895640888577,3.5999999046325684,0.3871896594562889
20210112211631_ML3.6,MLVB,4.5183417320508745,3.5999999046325684,0.9183418274183062
20210115150808_ML2.9,DBVB,4.222243230500144,2.9000000953674316,1.3222431351327124
20210115150808_ML2.9,HGVB,3.671495980821603,2.9000000953674316,0.7714958854541711
20210115150808_ML2.9,LSVB,3.740291501801923,2.9000000953674316,0.8402914064344915
20210115150808_ML2.9,MCVB,3.390321423590964,2.9000000953674316,0.4903213282235321
20210115150808_ML2.9,MLVB,4.157904696355839,2.9000000953674316,1.2579046009884074
20210205231951_ML2.8,CBVB,3.735922659872968,2.799999952316284,0.935922707556684
20210205231951_ML2.8,CCVB,3.5961238033583363,2.799999952316284,0.7961238510420521
20210205231951_ML2.8,DBVB,3.70157962070008,2.799999952316284,0.9015796683837958
20210205231951_ML2.8,HBVB,2.837736218451272,2.799999952316284,0.0377362661349875
20210205231951_ML2.8,HGVB,3.575319638636069,2.799999952316284,0.7753196863197847
20210205231951_ML2.8,LAVB,3.4212105239851898,2.799999952316284,0.6212105716689056
20210205231951_ML2.8,LSVB,4.051679048316154,2.799999952316284,1.2516790959998696
20210205231951_ML2.8,MCVB,4.279021795777604,2.799999952316284,1.4790218434613198
20210205231951_ML2.8,MLVB,3.5242978717817803,2.799999952316284,0.7242979194654962
20210213231042_ML2.9,DBVB,3.988807215856136,2.9000000953674316,1.088807120488704
20210213231042_ML2.9,HGVB,3.588806365751625,2.9000000953674316,0.6888062703841933
20210213231042_ML2.9,MLVB,3.926044046880409,2.9000000953674316,1.026043951512977
20210407045342_ML2.1,HGVB,2.85679169316349,2.0999999046325684,0.7567917885309217
20210407045342_ML2.1,VCVB,3.2545078441975077,2.0999999046325684,1.1545079395649394
20210420044650_ML2.1,VCVB,3.381663429580591,2.0999999046325684,1.2816635249480228
20210510232452_ML2.8,SLV,3.253569386552078,2.799999952316284,0.4535694342357939
20210510232452_ML2.8,HGVB,3.626511663299361,2.799999952316284,0.8265117109830769
20210510232452_ML2.8,MLVB,3.923249325915151,2.799999952316284,1.123249373598867
20210510232452_ML2.8,SPVB,3.822391526666749,2.799999952316284,1.0223915743504643
20210510232452_ML2.8,TGVB,3.8280519295308375,2.799999952316284,1.028051977214553
20210510232452_ML2.8,VCVB,3.6964906237006727,2.799999952316284,0.8964906713843885
20210515080300_ML2.8,SLV,3.5632638437192625,2.799999952316284,0.7632638914029783
20210515080300_ML2.8,DBVB,4.014962841043859,2.799999952316284,1.214962888727575
20210515080300_ML2.8,HGVB,3.710312842850942,2.799999952316284,0.9103128905346578
20210515080300_ML2.8,MLVB,4.3735068304372,2.799999952316284,1.5735068781209156
20210515080300_ML2.8,SPVB,4.307631848842086,2.799999952316284,1.507631896525802
20210515080300_ML2.8,TGVB,3.9426797279171,2.799999952316284,1.1426797756008158
20210515080300_ML2.8,VCVB,4.126528765053611,2.799999952316284,1.326528812737327
20210525004621_ML2.4,SLV,3.0047129007453908,2.4000000953674316,0.6047128053779591
20210525004621_ML2.4,MLVB,1.91706031290428,2.4000000953674316,-0.4829397824631518
20210526034133_ML2.2,HBVB,4.03149557688672,2.200000047683716,1.8314955292030044
20210526034133_ML2.2,LAVB,3.5767215071678713,2.200000047683716,1.3767214594841557
20210526034133_ML2.2,VCVB,3.027067195559587,2.200000047683716,0.8270671478758711
20210609163430_ML2.5,DBVB,3.680596152276066,2.5,1.180596152276066
20210609163430_ML2.5,HGVB,3.956286460306634,2.5,1.456286460306634
20210609163430_ML2.5,MLVB,3.6099690439845182,2.5,1.1099690439845182
20210614220447_ML2.2,DBVB,3.4859269549015823,2.200000047683716,1.2859269072178665
20210614220447_ML2.2,HGVB,3.2460427001478784,2.200000047683716,1.0460426524641626
20210614220447_ML2.2,MLVB,3.877671504473124,2.200000047683716,1.6776714567894082
20210825121410_ML2.4,MCVB,3.479374130527307,2.4000000953674316,1.0793740351598755
20210831094010_ML2.6,SPVB,3.945556730994164,2.5999999046325684,1.3455568263615951
20210902101042_ML2.3,MLVB,3.267572902314172,2.299999952316284,0.967572949997888
20210902101042_ML2.3,MTE2,2.6962577088127797,2.299999952316284,0.3962577564964955
20211007200339_ML2.2,SLV,1.5969280623680135,2.200000047683716,-0.6030719853157023
20211007200339_ML2.2,DBVB,3.6732121729628058,2.200000047683716,1.47321212527909
20211007200339_ML2.2,HBVB,4.7825820291019525,2.200000047683716,2.5825819814182367
20211007200339_ML2.2,HGVB,3.6556267611823303,2.200000047683716,1.4556267134986145
20211007200339_ML2.2,LAVB,3.9217294090413626,2.200000047683716,1.7217293613576468
20211007200339_ML2.2,MCVB,3.4267698808406477,2.200000047683716,1.226769833156932
20211007200339_ML2.2,MLVB,3.3583011742961357,2.200000047683716,1.15830112661242
20211007200339_ML2.2,MTE2,3.3415359841399823,2.200000047683716,1.1415359364562665
20211007200339_ML2.2,TGVB,2.7196210716973157,2.200000047683716,0.5196210240135999
20211020081743_ML2.1,DBVB,3.579839918414058,2.0999999046325684,1.4798400137814895
20211020081743_ML2.1,MLVB,3.1756631404563724,2.0999999046325684,1.075663235823804
20211020081743_ML2.1,MTE2,3.571505289727752,2.0999999046325684,1.4715053850951838
20211020081743_ML2.1,SPVB,3.1675603937419576,2.0999999046325684,1.0675604891093893
20211020081743_ML2.1,TGVB,3.435284838570287,2.0999999046325684,1.3352849339377189
20211024194709_ML2.0,SPVB,3.2854758964163864,2.0,1.2854758964163864
20211024194709_ML2.0,TGVB,3.054651472053093,2.0,1.0546514720530928
20211108123654_ML3.0,CBVB,3.6703191279431864,3.0,0.6703191279431864
20211108123654_ML3.0,DBVB,3.8886576957861143,3.0,0.8886576957861143
20211108123654_ML3.0,HBVB,4.7490508694685785,3.0,1.7490508694685785
20211108123654_ML3.0,HGVB,4.270426281962617,3.0,1.2704262819626173
20211108123654_ML3.0,MLVB,3.978929604543701,3.0,0.9789296045437008
20211108123654_ML3.0,SPVB,4.1721562099654355,3.0,1.1721562099654357
20211108123654_ML3.0,TGVB,3.736897373894818,3.0,0.7368973738948181
20211108123705_ML3.0,SLV,3.6934554247127154,3.0,0.6934554247127154
20211108123705_ML3.0,HBVB,4.759407348172825,3.0,1.7594073481728252
20211108123705_ML3.0,HGVB,4.284954281893726,3.0,1.284954281893726
20211108123705_ML3.0,MLVB,3.9821669843704615,3.0,0.9821669843704616
20211108123705_ML3.0,SPVB,4.195163198260879,3.0,1.1951631982608788
20211108123705_ML3.0,TGVB,3.743972129166567,3.0,0.7439721291665671
20211126213529_ML2.5,DBVB,3.7486049652686457,2.5,1.2486049652686455
20211126213529_ML2.5,MLVB,3.634664183172041,2.5,1.134664183172041
20211126213529_ML2.5,MTE2,2.016345735394642,2.5,-0.4836542646053581
20211126213529_ML2.5,TGVB,3.3023932989918636,2.5,0.8023932989918636
20211204180121_ML2.3,DBVB,3.4769343480548676,2.299999952316284,1.1769343957385834
20211204180121_ML2.3,MLVB,3.427782088748468,2.299999952316284,1.1277821364321836
20211206213635_ML2.6,DBVB,3.5687761096352233,2.5999999046325684,0.9687762050026548
20211206213635_ML2.6,MLVB,3.7352999516798127,2.5999999046325684,1.1353000470472443
20211206213635_ML2.6,MTE,3.4728893437367385,2.5999999046325684,0.8728894391041702
20211206213635_ML2.6,MTE2,3.2360611908047923,2.5999999046325684,0.6360612861722239
20211206213635_ML2.6,NNA,3.852553251969347,2.5999999046325684,1.2525533473367787
20211206213635_ML2.6,SPVB,3.4360482979296956,2.5999999046325684,0.8360483932971272
20211206213635_ML2.6,TGVB,3.147254612964451,2.5999999046325684,0.5472547083318826
20211206213635_ML2.6,VN04,3.7373580056071822,2.5999999046325684,1.137358100974614
20211206213635_ML2.6,VN08,3.4331395381251206,2.5999999046325684,0.8331396334925523
20211206213635_ML2.6,VN09,3.464428367196638,2.5999999046325684,0.8644284625640695
20211206213635_ML2.6,VN10,3.3962262593091777,2.5999999046325684,0.7962263546766093
20211206213635_ML2.6,VN14,3.274216035796114,2.5999999046325684,0.6742161311635457
20211206213635_ML2.6,VN15,3.187847511768175,2.5999999046325684,0.5878476071356067
20211215045136_ML2.5,MLVB,3.6279550962498095,2.5,1.1279550962498095
20211215045136_ML2.5,MTE,3.383112417375494,2.5,0.8831124173754938
20211215045136_ML2.5,MTE2,3.1772873451203,2.5,0.6772873451203001
20211215045136_ML2.5,NNA,3.5585876166422117,2.5,1.0585876166422117
20211231224607_ML1.4,MLVB,3.1631610223370537,1.399999976158142,1.7631610461789116
20211231224607_ML1.4,MTE,1.8948950654650711,1.399999976158142,0.4948950893069292
20211231224607_ML1.4,MTE2,2.116746201808847,1.399999976158142,0.7167462256507049
20211231224607_ML1.4,NNA,3.1782955884939703,1.399999976158142,1.7782956123358282
20211231224607_ML1.4,SPVB,3.0813913614143744,1.399999976158142,1.6813913852562323
20211231224607_ML1.4,VN08,3.0609367653141253,1.399999976158142,1.6609367891559832
20211231224607_ML1.4,VN10,3.1532281071714907,1.399999976158142,1.7532281310133486
20220110000819_ML2.4,MLVB,3.150564873538785,2.4000000953674316,0.7505647781713529
20220110000819_ML2.4,MTE,2.207136783372912,2.4000000953674316,-0.1928633119945195
20220110000819_ML2.4,NNA,3.546451502200061,2.4000000953674316,1.1464514068326292
20220202053210_ML2.0,MLVB,3.232506976321071,2.0,1.2325069763210714
20220202053210_ML2.0,MTE2,2.48995448815349,2.0,0.4899544881534901
20220202053210_ML2.0,VN01,2.34759607500857,2.0,0.3475960750085698
20220225232019_ML2.2,MTE2,1.7209214907389765,2.200000047683716,-0.4790785569447393
20220225232019_ML2.2,SPVB,3.4030582185792517,2.200000047683716,1.203058170895536
20220225232019_ML2.2,TGVB,3.150815157407013,2.200000047683716,0.9508151097232972
20220225232019_ML2.2,VN01,2.06963570898352,2.200000047683716,-0.1303643387001956
20220225232019_ML2.2,VN02,2.9500951987708692,2.200000047683716,0.7500951510871534
20220225232019_ML2.2,VN05,3.908277967143995,2.200000047683716,1.7082779194602793
20220225232019_ML2.2,VN08,3.229231491336751,2.200000047683716,1.029231443653035
20220225232019_ML2.2,VN10,3.5323385865127985,2.200000047683716,1.3323385388290827
20220314022136_ML3.9,BGVB,4.245612017583544,3.5999999046325684,0.6456121129509755
20220314022136_ML3.9,BKVB,3.8568841343602815,3.5999999046325684,0.2568842297277132
20220314022136_ML3.9,CBVB,3.798660347586844,3.5999999046325684,0.1986604429542753
20220314022136_ML3.9,DBVB,2.3329418330535687,3.5999999046325684,-1.2670580715789996
20220314022136_ML3.9,HBVB,5.443367933600484,3.5999999046325684,1.843368028967916
20220314022136_ML3.9,HGVB,3.689655091996947,3.5999999046325684,0.0896551873643787
20220314022136_ML3.9,LAVB,4.620735250706712,3.5999999046325684,1.0207353460741435
20220314022136_ML3.9,MLVB,4.43204494026745,3.5999999046325684,0.8320450356348816
20220314022136_ML3.9,TGVB,4.210042981338823,3.5999999046325684,0.6100430767062548
20220420215406_ML2.0,MLVB,3.2806840522117406,2.0,1.2806840522117406
20220420215406_ML2.0,SPVB,3.272813217104754,2.0,1.272813217104754
20220420215406_ML2.0,TGVB,3.0419739675135977,2.0,1.0419739675135975
20220420215406_ML2.0,VN02,3.1138644032771725,2.0,1.1138644032771725
20220420215406_ML2.0,VN04,3.634662303298412,2.0,1.6346623032984118
20220420215406_ML2.0,VN05,1.89575820423605,2.0,-0.1042417957639498
20220420215406_ML2.0,VN10,3.454687752612973,2.0,1.4546877526129731
20220422111325_ML3.2,CBVB,3.737415576989067,3.200000047683716,0.5374155293053517
20220422111325_ML3.2,DBVB,4.171357041334065,3.200000047683716,0.9713569936503488
20220422111325_ML3.2,HBVB,4.989676906257106,3.200000047683716,1.7896768585733902
20220422111325_ML3.2,HGVB,3.9944079329648208,3.200000047683716,0.794407885281105
20220422111325_ML3.2,MLVB,1.898811955264716,3.200000047683716,-1.3011880924189998
20220422111325_ML3.2,MTE2,4.3187838868107065,3.200000047683716,1.1187838391269906
20220422111325_ML3.2,SPVB,3.352627521631862,3.200000047683716,0.1526274739481463
20220422111325_ML3.2,TGVB,3.1333059608474843,3.200000047683716,-0.0666940868362315
20220422111325_ML3.2,VN02,3.8741046459430977,3.200000047683716,0.6741045982593814
20220422111325_ML3.2,VN04,2.0692839896566255,3.200000047683716,-1.1307160580270903
20220422111325_ML3.2,VN05,4.400098078516573,3.200000047683716,1.2000980308328568
20220422111325_ML3.2,VN08,2.6554021396545515,3.200000047683716,-0.5445979080291643
20220422111325_ML3.2,VN10,3.53475122040075,3.200000047683716,0.3347511727170342
20220422111325_ML3.2,VN15,3.8206184715733382,3.200000047683716,0.6206184238896224
20220422111325_ML3.2,VTVB,4.175742541987817,3.200000047683716,0.9757424943041012
20220501120401_ML2.3,DBVB,2.9417515425838188,2.299999952316284,0.6417515902675346
20220501120401_ML2.3,MLVB,0.9606672644470744,2.299999952316284,-1.3393326878692098
20220501120401_ML2.3,SPVB,3.0541646697134355,2.299999952316284,0.7541647173971513
20220501120401_ML2.3,TGVB,2.7311285986165,2.299999952316284,0.4311286463002157
20220519005706_ML2.5,MLVB,3.233265495198537,2.5,0.7332654951985371
20220519005706_ML2.5,SPVB,3.303749696807982,2.5,0.8037496968079818
20220519005706_ML2.5,VN02,2.244430283671668,2.5,-0.2555697163283321
20220519005706_ML2.5,VN05,3.162170796660423,2.5,0.6621707966604231
20220519005706_ML2.5,VN08,3.4609511025781723,2.5,0.9609511025781724
20220519005706_ML2.5,VN09,3.3639359889536764,2.5,0.8639359889536764
20220519005706_ML2.5,VN10,3.290531323477748,2.5,0.7905313234777482
20220604183510_ML2.6,DBVB,3.1817963554087476,2.5999999046325684,0.5817964507761793
20220604183510_ML2.6,MLVB,1.436220166055564,2.5999999046325684,-1.1637797385770043
20220604183510_ML2.6,SPVB,3.1698441424197976,2.5999999046325684,0.5698442377872293
20220604183510_ML2.6,TGVB,3.115882657785299,2.5999999046325684,0.5158827531527308
20220604183510_ML2.6,VN02,2.947225805573503,2.5999999046325684,0.3472259009409346
20220604183510_ML2.6,VN08,3.405766323512613,2.5999999046325684,0.8057664188800446
20220604183510_ML2.6,VN10,1.3828324281555555,2.5999999046325684,-1.2171674764770128
20220611014132_ML3.7,CCVB,4.357776240400484,3.700000047683716,0.657776192716768
20220611014132_ML3.7,DBVB,4.709127243196441,3.700000047683716,1.0091271955127257
20220611014132_ML3.7,HGVB,4.32748578733109,3.700000047683716,0.6274857396473745
20220611014132_ML3.7,LAVB,4.379422972862902,3.700000047683716,0.6794229251791863
20220611014132_ML3.7,MLVB,4.4398386620610175,3.700000047683716,0.7398386143773017
20220611014132_ML3.7,SPVB,4.38809024190175,3.700000047683716,0.6880901942180344
20220611014132_ML3.7,TGVB,4.557567023799624,3.700000047683716,0.8575669761159084
20220611014132_ML3.7,VN04,4.803349566713992,3.700000047683716,1.1033495190302762
20220611014132_ML3.7,VN05,4.937769109730187,3.700000047683716,1.2377690620464712
20220611014132_ML3.7,VN08,4.95427363737195,3.700000047683716,1.2542735896882338
20220611014132_ML3.7,VN09,4.397870151038865,3.700000047683716,0.6978701033551493
20220611014132_ML3.7,VN10,4.9071074169867686,3.700000047683716,1.2071073693030527
20220611014132_ML3.7,VN11,4.782649965062784,3.700000047683716,1.0826499173790678
20220611014132_ML3.7,VN15,4.678636805228525,3.700000047683716,0.9786367575448088
20220611014132_ML3.7,VTVB,4.341295506759568,3.700000047683716,0.6412954590758524
20220618094610_ML2.5,BC02,3.003113915452861,2.5,0.503113915452861
20220618094610_ML2.5,DBVB,2.7636756175155313,2.5,0.2636756175155312
20220618094610_ML2.5,MLVB,2.2993134594838733,2.5,-0.2006865405161266
20220618094610_ML2.5,VN04,3.5146500559079064,2.5,1.0146500559079064
20220618094610_ML2.5,VN08,3.740123829383405,2.5,1.2401238293834052
20220618094610_ML2.5,VN09,1.8153355574513463,2.5,-0.6846644425486537
20220618094610_ML2.5,VN10,2.4514511093074924,2.5,-0.0485488906925075
20220618094610_ML2.5,VN15,3.629153798195792,2.5,1.1291537981957918
20220711235115_ML2.9,BC02,4.068256586334838,2.9000000953674316,1.1682564909674067
20220711235115_ML2.9,DBVB,4.356385979226467,2.9000000953674316,1.4563858838590358
20220711235115_ML2.9,MLVB,3.861846624301534,2.9000000953674316,0.9618465289341024
20220711235115_ML2.9,SPVB,3.676029417982331,2.9000000953674316,0.7760293226148995
20220711235115_ML2.9,TGVB,3.7718161603023432,2.9000000953674316,0.8718160649349116
20220711235115_ML2.9,VN02,3.858428038231256,2.9000000953674316,0.9584279428638244
20220711235115_ML2.9,VN04,4.0666146716415525,2.9000000953674316,1.166614576274121
20220711235115_ML2.9,VN05,4.122811974776226,2.9000000953674316,1.2228118794087948
20220711235115_ML2.9,VN08,4.103643386181367,2.9000000953674316,1.2036432908139352
20220711235115_ML2.9,VN09,3.813403723963992,2.9000000953674316,0.9134036285965608
20220711235115_ML2.9,VN10,4.370098549744506,2.9000000953674316,1.4700984543770748
20220711235115_ML3.0,BC02,3.8411285680243106,3.0,0.8411285680243106
20220711235115_ML3.0,DBVB,4.356231534309729,3.0,1.356231534309729
20220711235115_ML3.0,MLVB,3.834900026684386,3.0,0.834900026684386
20220711235115_ML3.0,SPVB,3.652224330207896,3.0,0.652224330207896
20220711235115_ML3.0,TGVB,3.7610449771728103,3.0,0.7610449771728107
20220711235115_ML3.0,VN02,3.8115933769767816,3.0,0.8115933769767816
20220711235115_ML3.0,VN04,3.981243722670518,3.0,0.9812437226705186
20220711235115_ML3.0,VN08,4.080910783461896,3.0,1.0809107834618956
