event,sta,ML_cal,ML_header,ML_diff
20200817011159_ML4.3,CBVB,5.056975423881296,4.400000095367432,0.6569753285138642
20200817011159_ML4.3,DBVB,5.431424040710828,4.300000190734863,1.131423849975965
20200817011159_ML4.3,HBVB,2.8379609315688006,4.300000190734863,-1.4620392591660627
20200817011159_ML4.3,LSVB,5.093204161801105,4.400000095367432,0.6932040664336734
20200817011159_ML4.3,MLVB,5.159383790916422,4.400000095367432,0.7593836955489905
20200817011159_ML4.3,VCVB,2.2876511917054945,4.300000190734863,-2.012348999029369
20200817012514_ML4.1,BGVB,5.135962565017726,4.099999904632568,1.0359626603851575
20200817012514_ML4.1,BKVB,5.4094208041281675,4.099999904632568,1.3094208994955991
20200817012514_ML4.1,DBVB,4.907674892694575,4.099999904632568,0.8076749880620069
20200817012514_ML4.1,HBVB,2.6694267871374144,4.099999904632568,-1.430573117495154
20200817012514_ML4.1,HGVB,4.783290161846822,4.099999904632568,0.6832902572142538
20200817012514_ML4.1,LSVB,4.580231041339145,4.099999904632568,0.4802311367065766
20200817012514_ML4.1,MLVB,4.7277388537569545,4.099999904632568,0.6277389491243861
20200817012514_ML4.1,TGVB,4.5509024967622,4.099999904632568,0.4509025921296317
20200817012514_ML4.1,VCVB,1.958431467737356,4.099999904632568,-2.1415684368952124
20200817012956_ML3.2,SLV,3.817240390468078,3.200000047683716,0.617240342784362
20200817012956_ML3.2,HBVB,1.8044277560408275,3.200000047683716,-1.395572291642888
20200817014256_ML3.3,SLV,4.062056947190676,3.299999952316284,0.762056994874392
20200817014256_ML3.3,BKVB,4.987410979883368,3.299999952316284,1.6874110275670835
20200817014256_ML3.3,DBVB,4.301069477528782,3.299999952316284,1.0010695252124977
20200817014256_ML3.3,HBVB,1.974347839450517,3.299999952316284,-1.3256521128657672
20200817014256_ML3.3,HGVB,4.083765477476211,3.299999952316284,0.7837655251599269
20200817032103_ML3.0,BKVB,4.481606170156739,3.0,1.481606170156739
20200817032103_ML3.0,CBVB,3.307707334777393,3.0,0.3077073347773931
20200817032103_ML3.0,DBVB,3.9517152957683495,3.0,0.9517152957683496
20200817032103_ML3.0,HBVB,4.464097713893972,3.0,1.464097713893972
20200817032103_ML3.0,HGVB,3.588448649761644,3.0,0.5884486497616441
20200817032103_ML3.0,MCVB,2.8076696724626866,3.0,-0.1923303275373133
20200817032103_ML3.0,MLVB,3.507871694201289,3.0,0.5078716942012891
20200817032103_ML3.0,VCVB,3.870015164477244,3.0,0.8700151644772443
20200817032104_ML3.0,HBVB,4.464097713893972,3.0,1.464097713893972
20200817032104_ML3.0,MCVB,2.8076696724626866,3.0,-0.1923303275373133
20200817032104_ML3.0,VCVB,3.870015164477244,3.0,0.8700151644772443
20200817060033_ML3.2,DBVB,4.040556025289605,3.200000047683716,0.8405559776058888
20200817060033_ML3.2,HBVB,4.3968854892819795,3.200000047683716,1.1968854415982637
20200817060033_ML3.2,HGVB,3.5407116453762715,3.200000047683716,0.3407115976925556
20200817060033_ML3.2,TGVB,3.731960956001588,3.200000047683716,0.5319609083178722
20200819182656_ML2.7,BKVB,3.9674809843668215,2.700000047683716,1.2674809366831057
20200819182656_ML2.7,CCVB,3.1797817648622217,2.700000047683716,0.4797817171785059
20200819182656_ML2.7,DBVB,3.5079918757176953,2.700000047683716,0.8079918280339795
20200822041526_ML3.4,SLV,4.2693481327010305,3.4000000953674316,0.8693480373335989
20200822041526_ML3.4,BGVB,5.052382903802153,3.4000000953674316,1.6523828084347212
20200822041526_ML3.4,BKVB,4.440433935004993,3.4000000953674316,1.0404338396375614
20200822041526_ML3.4,HBVB,2.0788098426975905,3.4000000953674316,-1.3211902526698411
20200822041526_ML3.4,HGVB,3.791324373564847,3.4000000953674316,0.3913242781974153
20200822041526_ML3.4,LSVB,4.071524326190231,3.4000000953674316,0.6715242308227998
20200822041526_ML3.4,MCVB,4.341386298667713,3.4000000953674316,0.9413862033002812
20200822041526_ML3.4,VCVB,4.363997948517211,3.4000000953674316,0.9639978531497791
20200825071005_ML2.5,VCVB,3.4323307505832497,2.5,0.9323307505832495
20200825213422_ML2.6,SLV,4.096704307460282,2.5999999046325684,1.4967044028277137
20200825213422_ML2.6,HBVB,4.836931054696754,2.5999999046325684,2.2369311500641853
20200825213422_ML2.6,MCVB,3.7768147655337856,2.5999999046325684,1.1768148609012172
20200831092647_ML2.7,MLVB,3.9994443653602665,2.700000047683716,1.2994443176765509
20200919214822_ML2.6,HBVB,4.407907152921337,2.5999999046325684,1.8079072482887684
20200921012456_ML3.1,SLV,3.840903511370524,3.0999999046325684,0.7409036067379557
20200921012456_ML3.1,BKVB,4.6651556361963005,3.0999999046325684,1.565155731563732
20200921012456_ML3.1,HBVB,1.8518081809041904,3.0999999046325684,-1.2481917237283775
20200921012456_ML3.1,MLVB,4.004231316595572,3.0999999046325684,0.9042314119630036
20200921012456_ML3.1,VCVB,4.057647485533772,3.0999999046325684,0.9576475809012032
20200921012456_ML3.1,VTVB,4.259161802609357,3.0999999046325684,1.159161897976789
20200924135442_ML3.0,DBVB,4.173007626586808,3.0,1.1730076265868083
20200924135442_ML3.0,HBVB,4.614537664388535,3.0,1.6145376643885347
20200925013722_ML3.0,MLVB,4.2978892250662675,3.0,1.2978892250662677
20201018234402_ML2.1,VCVB,3.1785370675637745,2.0999999046325684,1.0785371629312062
20201020115856_ML2.6,DBVB,3.662681981994175,2.5999999046325684,1.0626820773616066
20201020115856_ML2.6,HBVB,4.5203380914671,2.5999999046325684,1.920338186834532
20201020115856_ML2.6,MCVB,3.575097574222299,2.5999999046325684,0.9750976695897308
20201020115856_ML2.6,MLVB,3.808553263099457,2.5999999046325684,1.2085533584668888
20201020115856_ML2.6,TGVB,3.667213710529999,2.5999999046325684,1.0672138058974308
20201020115856_ML2.6,VCVB,3.722727839915508,2.5999999046325684,1.1227279352829391
20201102195406_ML3.5,DBVB,4.2455329600935885,3.5,0.7455329600935885
20201102195406_ML3.5,HGVB,3.8905319540831336,3.5,0.3905319540831335
20201102195406_ML3.5,MLVB,4.250256250811524,3.5,0.7502562508115238
20201102195406_ML3.5,VCVB,4.328689522993621,3.5,0.8286895229936206
20201108203714_ML2.0,DBVB,3.1257937774112623,2.0,1.1257937774112623
20201108203714_ML2.0,HBVB,4.259476299436625,2.0,2.259476299436625
20201108203714_ML2.0,MCVB,2.682429536561316,2.0,0.6824295365613162
20201108203714_ML2.0,VCVB,2.1232457725757077,2.0,0.1232457725757076
20201108203714_ML2.0,VTVB,3.6381849836652767,2.0,1.6381849836652769
20201111071724_ML3.0,HBVB,1.8973584264289611,3.0,-1.1026415735710389
20201111071724_ML3.0,VCVB,3.856519965959638,3.0,0.8565199659596381
20201111071724_ML3.0,VTVB,4.23992159657647,3.0,1.2399215965764698
20201120004642_ML2.9,CCVB,3.2027984962153755,2.9000000953674316,0.3027984008479438
20201120004642_ML2.9,HBVB,4.499892292716982,2.9000000953674316,1.5998921973495506
20201120004642_ML2.9,VCVB,3.639822709547132,2.9000000953674316,0.7398226141797006
20201120004642_ML2.9,VTVB,3.741636583459606,2.9000000953674316,0.8416364880921745
20201125102131_ML2.8,BGVB,4.328469656032031,2.799999952316284,1.5284697037157464
20201125102131_ML2.8,CCVB,3.63453228679866,2.799999952316284,0.8345323344823758
20201125102131_ML2.8,HBVB,2.895260616856191,2.799999952316284,0.0952606645399067
20201125102131_ML2.8,MCVB,1.8734947939971296,2.799999952316284,-0.9265051583191546
20201125102131_ML2.8,MLVB,3.6349401406746473,2.799999952316284,0.8349401883583631
20201125102131_ML2.8,VCVB,3.6594804211674705,2.799999952316284,0.8594804688511863
20201125102131_ML2.8,VTVB,3.840517277422153,2.799999952316284,1.0405173251058684
20201203115000_ML2.3,MLVB,3.4092244126905697,2.299999952316284,1.1092244603742856
20201203115000_ML2.3,MTE2,3.381692434422412,2.299999952316284,1.0816924821061278
20201203115000_ML2.3,VCVB,3.536181768488243,2.299999952316284,1.2361818161719589
20201203115000_ML2.3,VTVB,3.8930938255067904,2.299999952316284,1.5930938731905062
20201222180813_ML2.4,MLVB,3.437456463112505,2.4000000953674316,1.0374563677450732
20201222180813_ML2.4,VCVB,3.6055957399853185,2.4000000953674316,1.2055956446178868
20201222180813_ML2.4,VTVB,3.6222834425154664,2.4000000953674316,1.2222833471480348
20201222234726_ML2.5,VCVB,3.7402104187305767,2.5,1.2402104187305767
20201222234726_ML2.5,VTVB,3.861027023906476,2.5,1.3610270239064763
20201223070421_ML2.4,MLVB,1.6227188607529186,2.4000000953674316,-0.777281234614513
20201223070421_ML2.4,MTE2,3.628842587770237,2.4000000953674316,1.2288424924028054
20201230190235_ML3.3,HGVB,3.875985801984348,3.299999952316284,0.5759858496680641
20201230190235_ML3.3,MLVB,4.9225784444263425,3.299999952316284,1.6225784921100583
20201230190235_ML3.3,MTE2,3.2474005575881866,3.299999952316284,-0.0525993947280976
20201230190235_ML3.3,TGVB,4.236465209686227,3.299999952316284,0.9364652573699432
20210106083602_ML2.7,CCVB,3.613529076120481,2.700000047683716,0.913529028436765
20210106083602_ML2.7,LAVB,4.081047996837189,2.700000047683716,1.3810479491534728
20210110055921_ML2.7,BGVB,4.090978713356133,2.700000047683716,1.3909786656724172
20210110055921_ML2.7,CCVB,3.5226252702076617,2.700000047683716,0.8226252225239459
20210110055921_ML2.7,HBVB,2.811920930694531,2.700000047683716,0.1119208830108151
20210110055921_ML2.7,HGVB,3.449621110943132,2.700000047683716,0.7496210632594162
20210110055921_ML2.7,LAVB,4.193450603227971,2.700000047683716,1.4934505555442552
20210110055921_ML2.7,LSVB,3.667290601680381,2.700000047683716,0.9672905539966647
20210110055921_ML2.7,MCVB,3.4987453042114964,2.700000047683716,0.7987452565277806
20210112211631_ML3.6,BGVB,4.606298934068276,3.5999999046325684,1.0062990294357077
20210112211631_ML3.6,CBVB,4.116940486308162,3.5999999046325684,0.5169405816755939
20210112211631_ML3.6,CCVB,4.061404835715923,3.5999999046325684,0.4614049310833543
20210112211631_ML3.6,DBVB,4.6066273020106525,3.5999999046325684,1.0066273973780842
20210112211631_ML3.6,HBVB,5.055339892158097,3.5999999046325684,1.4553399875255284
20210112211631_ML3.6,HGVB,4.264903075255637,3.5999999046325684,0.6649031706230684
20210112211631_ML3.6,LAVB,4.114770485521372,3.5999999046325684,0.5147705808888032
20210112211631_ML3.6,LSVB,3.914485930781201,3.5999999046325684,0.3144860261486322
20210112211631_ML3.6,MCVB,4.084314419856515,3.5999999046325684,0.4843145152239465
20210112211631_ML3.6,MLVB,4.504119081188186,3.5999999046325684,0.9041191765556178
20210115150808_ML2.9,DBVB,4.212117297302457,2.9000000953674316,1.3121172019350258
20210115150808_ML2.9,HGVB,3.5879989709001623,2.9000000953674316,0.6879988755327306
20210115150808_ML2.9,LSVB,3.719646244185783,2.9000000953674316,0.8196461488183515
20210115150808_ML2.9,MCVB,3.4207341078658793,2.9000000953674316,0.5207340124984476
20210115150808_ML2.9,MLVB,3.984144814109973,2.9000000953674316,1.0841447187425408
20210205231951_ML2.8,CBVB,3.7562308268251137,2.799999952316284,0.956230874508829
20210205231951_ML2.8,CCVB,3.570971278208497,2.799999952316284,0.7709713258922126
20210205231951_ML2.8,DBVB,3.689072359625904,2.799999952316284,0.8890724073096195
20210205231951_ML2.8,HBVB,2.6515709027422054,2.799999952316284,-0.1484290495740787
20210205231951_ML2.8,HGVB,3.5190408764086905,2.799999952316284,0.7190409240924063
20210205231951_ML2.8,LAVB,3.5388863622369073,2.799999952316284,0.7388864099206232
20210205231951_ML2.8,LSVB,4.11989875200973,2.799999952316284,1.319898799693446
20210205231951_ML2.8,MCVB,4.075550147812628,2.799999952316284,1.2755501954963435
20210205231951_ML2.8,MLVB,3.714632058291635,2.799999952316284,0.9146321059753508
20210213231042_ML2.9,DBVB,3.9454852937388223,2.9000000953674316,1.045485198371391
20210213231042_ML2.9,HGVB,3.63393647269704,2.9000000953674316,0.7339363773296084
20210213231042_ML2.9,MLVB,3.9127498702063503,2.9000000953674316,1.0127497748389187
20210407045342_ML2.1,HGVB,2.8904989612002208,2.0999999046325684,0.7904990565676524
20210407045342_ML2.1,VCVB,3.403852655124977,2.0999999046325684,1.303852750492409
20210420044650_ML2.1,VCVB,3.4081796407739797,2.0999999046325684,1.3081797361414114
20210510232452_ML2.8,SLV,3.379173831132297,2.799999952316284,0.5791738788160128
20210510232452_ML2.8,HGVB,3.3551469087668555,2.799999952316284,0.5551469564505713
20210510232452_ML2.8,MLVB,3.676863255055391,2.799999952316284,0.8768633027391073
20210510232452_ML2.8,SPVB,3.853141841121566,2.799999952316284,1.053141888805282
20210510232452_ML2.8,TGVB,3.813756730158639,2.799999952316284,1.0137567778423553
20210510232452_ML2.8,VCVB,3.70783695484872,2.799999952316284,0.9078370025324354
20210515080300_ML2.8,SLV,3.7805113721650985,2.799999952316284,0.9805114198488144
20210515080300_ML2.8,DBVB,4.019385494939309,2.799999952316284,1.219385542623025
20210515080300_ML2.8,HGVB,3.589098456072661,2.799999952316284,0.7890985037563767
20210515080300_ML2.8,MLVB,4.2838320066112985,2.799999952316284,1.4838320542950143
20210515080300_ML2.8,SPVB,4.4061114329796,2.799999952316284,1.6061114806633157
20210515080300_ML2.8,TGVB,4.169720514288008,2.799999952316284,1.3697205619717234
20210515080300_ML2.8,VCVB,4.254027760445965,2.799999952316284,1.4540278081296805
20210525004621_ML2.4,SLV,3.111040216078285,2.4000000953674316,0.7110401207108534
20210525004621_ML2.4,MLVB,1.9455104346012144,2.4000000953674316,-0.4544896607662172
20210526034133_ML2.2,HBVB,3.90409806095688,2.200000047683716,1.704098013273164
20210526034133_ML2.2,LAVB,3.598705432211209,2.200000047683716,1.398705384527493
20210526034133_ML2.2,VCVB,3.1068043142956876,2.200000047683716,0.9068042666119718
20210609163430_ML2.5,DBVB,3.559145197298402,2.5,1.059145197298402
20210609163430_ML2.5,HGVB,3.8596020901737016,2.5,1.3596020901737016
20210609163430_ML2.5,MLVB,3.655793549963952,2.5,1.1557935499639518
20210614220447_ML2.2,DBVB,3.4665685167834597,2.200000047683716,1.266568469099744
20210614220447_ML2.2,HGVB,3.296315937685292,2.200000047683716,1.096315890001576
20210614220447_ML2.2,MLVB,3.783113040454377,2.200000047683716,1.5831129927706606
20210825121410_ML2.4,MCVB,3.41318086951942,2.4000000953674316,1.0131807741519885
20210831094010_ML2.6,SPVB,4.001619443485927,2.5999999046325684,1.4016195388533583
20210902101042_ML2.3,MLVB,3.3493866726044774,2.299999952316284,1.0493867202881932
20210902101042_ML2.3,MTE2,2.68486238336718,2.299999952316284,0.3848624310508959
20211007200339_ML2.2,SLV,1.167788111559945,2.200000047683716,-1.0322119361237707
20211007200339_ML2.2,DBVB,3.722825122229401,2.200000047683716,1.5228250745456853
20211007200339_ML2.2,HBVB,4.869515816159253,2.200000047683716,2.669515768475537
20211007200339_ML2.2,HGVB,3.756569581128744,2.200000047683716,1.5565695334450282
20211007200339_ML2.2,LAVB,3.7598723137967216,2.200000047683716,1.5598722661130058
20211007200339_ML2.2,MCVB,3.6132114001957945,2.200000047683716,1.4132113525120786
20211007200339_ML2.2,MLVB,3.611399078024072,2.200000047683716,1.4113990303403563
20211007200339_ML2.2,MTE2,3.4431897958373936,2.200000047683716,1.2431897481536778
20211007200339_ML2.2,TGVB,2.9398226918598636,2.200000047683716,0.7398226441761477
20211020081743_ML2.1,DBVB,3.461692056789371,2.0999999046325684,1.3616921521568028
20211020081743_ML2.1,MLVB,4.178204681412732,2.0999999046325684,2.0782047767801632
20211020081743_ML2.1,MTE2,3.586162108565783,2.0999999046325684,1.4861622039332143
20211020081743_ML2.1,SPVB,3.2199322286979135,2.0999999046325684,1.1199323240653452
20211020081743_ML2.1,TGVB,3.3458823877857156,2.0999999046325684,1.2458824831531472
20211024194709_ML2.0,SPVB,3.464317375415463,2.0,1.464317375415463
20211024194709_ML2.0,TGVB,3.3448397810892465,2.0,1.3448397810892465
20211108123654_ML3.0,CBVB,3.573847791513258,3.0,0.5738477915132574
20211108123654_ML3.0,DBVB,3.927468490559993,3.0,0.9274684905599928
20211108123654_ML3.0,HBVB,4.636966411778547,3.0,1.6369664117785474
20211108123654_ML3.0,HGVB,4.077018964924488,3.0,1.0770189649244877
20211108123654_ML3.0,MLVB,4.931728620384102,3.0,1.931728620384102
20211108123654_ML3.0,SPVB,4.453161548542288,3.0,1.4531615485422875
20211108123654_ML3.0,TGVB,3.897024908557115,3.0,0.8970249085571149
20211108123705_ML3.0,SLV,3.7494057237065377,3.0,0.7494057237065372
20211108123705_ML3.0,HBVB,4.647324140733913,3.0,1.6473241407339128
20211108123705_ML3.0,HGVB,4.0915477240368165,3.0,1.0915477240368163
20211108123705_ML3.0,MLVB,4.934959224971066,3.0,1.934959224971066
20211108123705_ML3.0,SPVB,4.4759413084228425,3.0,1.4759413084228423
20211108123705_ML3.0,TGVB,3.904059879122923,3.0,0.9040598791229232
20211126213529_ML2.5,DBVB,3.874270245793242,2.5,1.374270245793242
20211126213529_ML2.5,MLVB,4.640491018333423,2.5,2.1404910183334227
20211126213529_ML2.5,MTE2,2.1062060734353656,2.5,-0.3937939265646344
20211126213529_ML2.5,TGVB,3.272539795698891,2.5,0.7725397956988909
20211204180121_ML2.3,DBVB,3.3484928680828663,2.299999952316284,1.048492915766582
20211204180121_ML2.3,MLVB,4.367319969035614,2.299999952316284,2.0673200167193295
20211206213635_ML2.6,DBVB,3.5128426270320343,2.5999999046325684,0.912842722399466
20211206213635_ML2.6,MLVB,4.622605542752996,2.5999999046325684,2.022605638120428
20211206213635_ML2.6,MTE,3.397837715455432,2.5999999046325684,0.7978378108228634
20211206213635_ML2.6,MTE2,3.322419371775114,2.5999999046325684,0.7224194671425455
20211206213635_ML2.6,NNA,3.8122639617828287,2.5999999046325684,1.2122640571502603
20211206213635_ML2.6,SPVB,3.509997407173765,2.5999999046325684,0.9099975025411968
20211206213635_ML2.6,TGVB,3.3199569709856873,2.5999999046325684,0.719957066353119
20211206213635_ML2.6,VN04,3.6421149844525944,2.5999999046325684,1.042115079820026
20211206213635_ML2.6,VN08,3.327155525967661,2.5999999046325684,0.7271556213350925
20211206213635_ML2.6,VN09,3.048729431897555,2.5999999046325684,0.4487295272649865
20211206213635_ML2.6,VN10,3.3378451283406725,2.5999999046325684,0.7378452237081041
20211206213635_ML2.6,VN14,3.256359338288565,2.5999999046325684,0.6563594336559966
20211206213635_ML2.6,VN15,3.0540607335335372,2.5999999046325684,0.4540608289009689
20211215045136_ML2.5,MLVB,4.567931276225655,2.5,2.067931276225655
20211215045136_ML2.5,MTE,3.3993784468512067,2.5,0.8993784468512067
20211215045136_ML2.5,MTE2,3.1187760857645843,2.5,0.6187760857645843
20211215045136_ML2.5,NNA,3.5434170107773006,2.5,1.0434170107773006
20211231224607_ML1.4,MLVB,4.132425195298961,1.399999976158142,2.7324252191408185
20211231224607_ML1.4,MTE,1.8253965446495268,1.399999976158142,0.4253965684913847
20211231224607_ML1.4,MTE2,2.312772741184133,1.399999976158142,0.9127727650259904
20211231224607_ML1.4,NNA,3.291796916614245,1.399999976158142,1.891796940456103
20211231224607_ML1.4,SPVB,3.1500342463688846,1.399999976158142,1.7500342702107423
20211231224607_ML1.4,VN08,3.1305823935764514,1.399999976158142,1.730582417418309
20211231224607_ML1.4,VN10,3.0349229641160287,1.399999976158142,1.6349229879578866
20220110000819_ML2.4,MLVB,4.171426400600689,2.4000000953674316,1.7714263052332573
20220110000819_ML2.4,MTE,2.3768538030060826,2.4000000953674316,-0.023146292361349
20220110000819_ML2.4,NNA,3.5627613570784513,2.4000000953674316,1.1627612617110197
20220202053210_ML2.0,MLVB,3.0928836282932664,2.0,1.0928836282932664
20220202053210_ML2.0,MTE2,2.511288879075796,2.0,0.5112888790757961
20220202053210_ML2.0,VN01,2.295361727742261,2.0,0.2953617277422609
20220225232019_ML2.2,MTE2,1.8387345426254451,2.200000047683716,-0.3612655050582705
20220225232019_ML2.2,SPVB,3.325597167320801,2.200000047683716,1.125597119637085
20220225232019_ML2.2,TGVB,3.3530172914896994,2.200000047683716,1.1530172438059836
20220225232019_ML2.2,VN01,2.0924805138134395,2.200000047683716,-0.1075195338702763
20220225232019_ML2.2,VN02,3.551253521020691,2.200000047683716,1.3512534733369752
20220225232019_ML2.2,VN05,3.595175107380326,2.200000047683716,1.3951750596966104
20220225232019_ML2.2,VN08,3.2918464586256473,2.200000047683716,1.0918464109419317
20220225232019_ML2.2,VN10,3.736691550807311,2.200000047683716,1.536691503123595
20220314022136_ML3.9,BGVB,4.1888026740996365,3.5999999046325684,0.5888027694670681
20220314022136_ML3.9,BKVB,3.8563843303072383,3.5999999046325684,0.2563844256746703
20220314022136_ML3.9,CBVB,3.978341032322727,3.5999999046325684,0.3783411276901591
20220314022136_ML3.9,DBVB,2.252886101160348,3.5999999046325684,-1.3471138034722203
20220314022136_ML3.9,HBVB,5.224972748434913,3.5999999046325684,1.624972843802345
20220314022136_ML3.9,HGVB,3.582255895640655,3.5999999046325684,-0.0177440089919134
20220314022136_ML3.9,LAVB,4.518653234585958,3.5999999046325684,0.91865332995339
20220314022136_ML3.9,MLVB,4.515285143299757,3.5999999046325684,0.915285238667189
20220314022136_ML3.9,TGVB,4.483162343393421,3.5999999046325684,0.883162438760853
20220420215406_ML2.0,MLVB,3.300497349294144,2.0,1.3004973492941438
20220420215406_ML2.0,SPVB,3.3701553509569124,2.0,1.3701553509569124
20220420215406_ML2.0,TGVB,3.1295879891149623,2.0,1.1295879891149625
20220420215406_ML2.0,VN02,1.4139144536490431,2.0,-0.5860855463509569
20220420215406_ML2.0,VN04,3.561412452935228,2.0,1.5614124529352282
20220420215406_ML2.0,VN05,2.488695025352013,2.0,0.4886950253520128
20220420215406_ML2.0,VN10,3.534650648651606,2.0,1.5346506486516058
20220422111325_ML3.2,CBVB,3.9986164362944816,3.200000047683716,0.7986163886107658
20220422111325_ML3.2,DBVB,4.0709337054301695,3.200000047683716,0.8709336577464537
20220422111325_ML3.2,HBVB,4.869102362877557,3.200000047683716,1.6691023151938411
20220422111325_ML3.2,HGVB,4.017957908692862,3.200000047683716,0.8179578610091465
20220422111325_ML3.2,MLVB,1.8166356704294644,3.200000047683716,-1.3833643772542514
20220422111325_ML3.2,MTE2,4.342358303469551,3.200000047683716,1.142358255785835
20220422111325_ML3.2,SPVB,3.646321063107744,3.200000047683716,0.446321015424028
20220422111325_ML3.2,TGVB,2.987392222319381,3.200000047683716,-0.2126078253643348
20220422111325_ML3.2,VN02,4.3265154418964915,3.200000047683716,1.1265153942127757
20220422111325_ML3.2,VN04,2.335203247480644,3.200000047683716,-0.8647968002030719
20220422111325_ML3.2,VN05,4.344891420729317,3.200000047683716,1.144891373045601
20220422111325_ML3.2,VN08,2.422711842487422,3.200000047683716,-0.7772882051962937
20220422111325_ML3.2,VN10,3.482203646370208,3.200000047683716,0.2822035986864923
20220422111325_ML3.2,VN15,4.169551907276563,3.200000047683716,0.9695518595928476
20220422111325_ML3.2,VTVB,4.160503542029717,3.200000047683716,0.9605034943460016
20220501120401_ML2.3,DBVB,2.8696900362784703,2.299999952316284,0.5696900839621861
20220501120401_ML2.3,MLVB,1.3230903052962797,2.299999952316284,-0.9769096470200044
20220501120401_ML2.3,SPVB,3.0262945244532915,2.299999952316284,0.7262945721370073
20220501120401_ML2.3,TGVB,3.033997808945193,2.299999952316284,0.7339978566289087
20220519005706_ML2.5,MLVB,3.595459934860902,2.5,1.095459934860902
20220519005706_ML2.5,SPVB,3.4334397430530927,2.5,0.9334397430530929
20220519005706_ML2.5,VN02,2.3343152266197356,2.5,-0.1656847733802644
20220519005706_ML2.5,VN05,3.1264895318105155,2.5,0.6264895318105155
20220519005706_ML2.5,VN08,3.2689361797751153,2.5,0.7689361797751153
20220519005706_ML2.5,VN09,2.933016816201419,2.5,0.4330168162014192
20220519005706_ML2.5,VN10,3.3699173808572187,2.5,0.8699173808572187
20220604183510_ML2.6,DBVB,3.1205571631710693,2.5999999046325684,0.520557258538501
20220604183510_ML2.6,MLVB,1.576923905106563,2.5999999046325684,-1.023075999526005
20220604183510_ML2.6,SPVB,3.2880187850384828,2.5999999046325684,0.6880188804059144
20220604183510_ML2.6,TGVB,3.28770840682331,2.5999999046325684,0.6877085021907416
20220604183510_ML2.6,VN02,3.149332668664192,2.5999999046325684,0.5493327640316235
20220604183510_ML2.6,VN08,3.213528148158129,2.5999999046325684,0.6135282435255607
20220604183510_ML2.6,VN10,1.584789745365789,2.5999999046325684,-1.015210159266779
20220611014132_ML3.7,CCVB,4.300110818620057,3.700000047683716,0.6001107709363414
20220611014132_ML3.7,DBVB,4.8212202965450555,3.700000047683716,1.1212202488613396
20220611014132_ML3.7,HGVB,4.306618157622616,3.700000047683716,0.6066181099388999
20220611014132_ML3.7,LAVB,4.431648204600375,3.700000047683716,0.7316481569166591
20220611014132_ML3.7,MLVB,4.632851716717414,3.700000047683716,0.932851669033698
20220611014132_ML3.7,SPVB,4.494945541677668,3.700000047683716,0.7949454939939518
20220611014132_ML3.7,TGVB,4.541114312206998,3.700000047683716,0.8411142645232825
20220611014132_ML3.7,VN04,4.769140262276696,3.700000047683716,1.0691402145929798
20220611014132_ML3.7,VN05,4.9023251658319165,3.700000047683716,1.2023251181482006
20220611014132_ML3.7,VN08,4.823040144368312,3.700000047683716,1.123040096684596
20220611014132_ML3.7,VN09,4.220895414345305,3.700000047683716,0.5208953666615894
20220611014132_ML3.7,VN10,4.905435071410708,3.700000047683716,1.2054350237269924
20220611014132_ML3.7,VN11,4.592008064461075,3.700000047683716,0.8920080167773587
20220611014132_ML3.7,VN15,4.428494769322433,3.700000047683716,0.7284947216387172
20220611014132_ML3.7,VTVB,4.323167854049596,3.700000047683716,0.6231678063658803
20220618094610_ML2.5,BC02,3.0283591201288256,2.5,0.5283591201288256
20220618094610_ML2.5,DBVB,2.827648882420598,2.5,0.3276488824205978
20220618094610_ML2.5,MLVB,2.3678353277165662,2.5,-0.1321646722834337
20220618094610_ML2.5,VN04,3.5317547052622347,2.5,1.031754705262235
20220618094610_ML2.5,VN08,3.531324637974855,2.5,1.0313246379748549
20220618094610_ML2.5,VN09,1.3687193690201742,2.5,-1.1312806309798258
20220618094610_ML2.5,VN10,2.308865020297256,2.5,-0.1911349797027441
20220618094610_ML2.5,VN15,3.526460560312822,2.5,1.026460560312822
20220711235115_ML2.9,BC02,3.988470108775149,2.9000000953674316,1.0884700134077172
20220711235115_ML2.9,DBVB,4.325887410624208,2.9000000953674316,1.4258873152567766
20220711235115_ML2.9,MLVB,3.8865506737938262,2.9000000953674316,0.986550578426395
20220711235115_ML2.9,SPVB,3.640084167604973,2.9000000953674316,0.7400840722375408
20220711235115_ML2.9,TGVB,3.7624740966711094,2.9000000953674316,0.8624740013036778
20220711235115_ML2.9,VN02,3.954612088986261,2.9000000953674316,1.0546119936188294
20220711235115_ML2.9,VN04,4.347787115827268,2.9000000953674316,1.4477870204598364
20220711235115_ML2.9,VN05,4.09273737229362,2.9000000953674316,1.192737276926188
20220711235115_ML2.9,VN08,3.971114958216925,2.9000000953674316,1.0711148628494933
20220711235115_ML2.9,VN09,3.4491475141132573,2.9000000953674316,0.5491474187458256
20220711235115_ML2.9,VN10,4.3963141374687185,2.9000000953674316,1.4963140421012868
20220711235115_ML3.0,BC02,3.970613066868612,3.0,0.9706130668686122
20220711235115_ML3.0,DBVB,4.325733290812854,3.0,1.3257332908128543
20220711235115_ML3.0,MLVB,3.859603345825773,3.0,0.8596033458257732
20220711235115_ML3.0,SPVB,3.488877015123961,3.0,0.4888770151239612
20220711235115_ML3.0,TGVB,3.751708235143765,3.0,0.7517082351437652
20220711235115_ML3.0,VN02,3.9077622833073486,3.0,0.9077622833073486
